        -nan         -nan         -nan
        -nan         -nan         -nan
        -nan         -nan         -nan
    0.172388    -0.176693     0.611047
     0.79513     0.091226    0.0934503
    0.114636      0.65644   -0.0246801
    0.120837    -0.063996     0.704666
      0.6365     0.279069     0.180115
    0.151625     0.593665   -0.0307545
    0.106124   -0.0707278     0.661461
     0.72926    0.0833169     0.113652
  -0.0239764     0.759188    0.0326758
    0.369517    -0.265876     0.487596
    0.763497    0.0772582    0.0783861
    0.250892     0.505314    -0.162885
    0.158905     -0.10516     0.629341
    0.858525   -0.0208537    0.0278751
    0.178301     0.515289    -0.154417
    0.318614    -0.222514     0.557995
    0.751386    0.0139958     0.054456
   0.0869778     0.574096    -0.096662
    0.296284    -0.194955     0.525366
    0.790819    0.0775211    0.0762033
    0.286453      0.44742    -0.186709
   0.0778166   -0.0208579     0.725009
    0.766445    0.0907597    0.0886521
    0.245639     0.492507    -0.142289
    0.111872   -0.0564229     0.685003
    0.671839    0.0721662     0.101256
   0.0489378     0.612512   -0.0462801
    0.259371    -0.180718     0.516096
    0.778014    0.0465718     0.059042
    0.243634     0.463056     -0.18783
    0.184992    -0.126917     0.607371
    0.720732    0.0889546     0.095534
    0.172193     0.524151    -0.132258
    0.209035    -0.160966     0.570071
     0.60595     0.168141     0.170633
   0.0479891     0.676153  -0.00977438
    0.197973    -0.149581     0.544631
    0.768162    0.0800978    0.0697731
    0.241445     0.479279    -0.174181
   0.0961565   -0.0695279     0.688782
    0.786878    0.0795832    0.0816836
      0.2135     0.518343    -0.135786
    0.152362    -0.104145     0.662884
    0.822393     0.143815      0.08742
    0.241669      0.38566    -0.103597
 0.000982779     0.107233     0.762765
    0.868829    0.0962621    0.0529942
    0.235046     0.476802   -0.0995893
    0.134225    -0.185949     0.619895
    0.877612    0.0398801    0.0319438
    0.245148     0.404914    -0.111874
  -0.0024555      0.05871     0.776217
    0.767936     0.160584    0.0616574
    0.217419     0.498259   -0.0945616
   0.0441706   -0.0979049     0.658759
    0.644871     0.321816     0.164543
    0.121761     0.672643     -0.02226
    0.102803     -0.16714     0.607605
    0.741168     0.139599    0.0860547
   0.0899635     0.687898    -0.013676
    0.109706    -0.136185     0.620818
     0.73763     0.286128     0.159574
    0.115994     0.768905    0.0202424
   0.0518629    -0.074801     0.666784
    0.694447     0.194509     0.118157
    0.158094      0.52696    -0.081109
     0.11769    -0.139166      0.60871
    0.834213     0.170638     0.108689
    0.227206     0.455887   -0.0843299
    0.156763    -0.158803     0.590145
    0.717031     0.252905     0.152919
    0.109387     0.704803   -0.0383688
    0.063784   -0.0768571      0.71448
    0.869781   0.00476744  -0.00690858
    0.285444     0.346848     -0.13555
   -0.101312     0.153678     0.789845
    0.653129     0.260508     0.114762
    0.156625     0.561075   -0.0577082
   0.0783254    -0.132092     0.632586
    0.752504     0.141144     0.065935
    0.201481     0.460343   -0.0799704
  0.00810084    0.0197121     0.728151
    0.679428     0.241425     0.131501
     0.11816     0.658905   -0.0204958
    0.166179    -0.239034     0.565573
    0.754312    0.0815216    0.0663748
   0.0632852     0.680452   -0.0129157
    0.138814    -0.147291     0.623817
    0.671178     0.220031     0.119386
    0.159349     0.565248   -0.0658687
    0.072351    -0.101333     0.635211
    0.724192     0.146505     0.167348
   -0.119915     0.910494     0.150716
    0.410979    -0.337889     0.424656
    0.709556     0.161343     0.132463
    0.175239      0.59425    -0.100504
     0.16331    -0.137381     0.592301
    0.870371     0.113753    0.0968421
    0.180344      0.64331   -0.0819059
    0.280551    -0.227742     0.537492
    0.738449    0.0976429     0.118192
  0.00404175     0.735484    0.0183823
    0.316119    -0.253113     0.475672
    0.734342     0.140465    0.0925046
    0.241115     0.497873    -0.161056
   0.0645214   -0.0605989     0.669439
    0.728926       0.1011    0.0832471
    0.170364     0.544486    -0.118836
    0.145348    -0.139472     0.618954
     0.78763    0.0576349     0.120705
-0.000127459     0.688368   -0.0116818
    0.375018    -0.275657     0.477968
    0.959312    0.0473345    0.0345842
    0.252884     0.549358    -0.164206
    0.274829    -0.210804     0.552766
    0.909142     0.136304     0.118307
    0.179504     0.652709   -0.0971342
    0.285871    -0.225183      0.56651
    0.668528     0.252191     0.238919
   0.0239077      0.77025    0.0689868
    0.261068    -0.194102     0.481636
    0.835742     0.260006     0.165159
    0.285505     0.571709    -0.148954
   0.0868294   -0.0451537     0.715252
    0.867868     0.111406    0.0780461
    0.290712     0.470776    -0.172185
    0.138839   -0.0935577     0.639036
    0.831986     0.213465     0.209681
   0.0845146     0.735344   -0.0131006
    0.245881    -0.205606     0.541837
    0.767894     0.204808     0.216484
     0.15508     0.499891    -0.134871
    0.183063   -0.0926133     0.604297
    0.805126     0.145835     0.149805
    0.155049     0.530926    -0.160176
    0.165097    -0.131192     0.676502
      0.8173     0.102256     0.098879
    0.190921     0.441587    -0.183515
   0.0206571    0.0820375      0.82351
    0.642162     0.282759     0.151513
    0.187767     0.496367    -0.115993
  -0.0727049      0.11957     0.747124
    0.769327     0.350553     0.280613
    0.206677      0.58395    -0.149791
    0.102626   -0.0259827     0.795063
    0.868838     0.173137     0.152768
    0.154685     0.641134   -0.0946991
    0.237959    -0.202519     0.574091
    0.828997     0.143919     0.139218
   0.0296441     0.781848    0.0457779
    0.320995    -0.293843      0.42456
    0.898832     0.267139     0.114406
    0.281028     0.465137    -0.182897
   0.0144014  -0.00981294     0.758082
     0.89727    0.0363446  -0.00278174
    0.245791     0.360081    -0.154963
   0.0534873   -0.0992698     0.617396
    0.881323    0.0285974    0.0201506
    0.217136     0.361783    -0.145809
   0.0246198  -0.00382184     0.753533
    0.764228     0.257286     0.105812
    0.189056     0.468675   -0.0956289
   0.0585803   -0.0772721     0.690668
    0.792719     0.335601      0.16595
    0.200124     0.525087   -0.0936852
    0.088574    -0.100796     0.684231
    0.615917     0.248334     0.140637
    0.160762     0.419462    -0.113286
   0.0377223   -0.0265926     0.622285
    0.806002     0.105386    0.0654272
    0.204329     0.401558   -0.0891909
   0.0909282   -0.0785418     0.633378
    0.859772     0.158734     0.105992
    0.230199     0.430857    -0.111138
    0.120402   -0.0852789     0.671811
    0.642494     0.379915     0.197911
    0.139935     0.639641   -0.0600113
    0.064329   -0.0981371     0.686727
    0.710759     0.348965     0.200748
    0.130407     0.728657   -0.0321814
   0.0121171   -0.0108688     0.758707
    0.619953     0.247846     0.158859
    0.132413     0.492449     -0.11363
   0.0497697   -0.0267999     0.715641
    0.843429     0.215082     0.191544
    0.162627     0.629374   -0.0885548
    0.230843    -0.168256     0.655252
    0.819601     0.200943     0.192494
    0.232574     0.498459    -0.179624
    0.156826   -0.0447674     0.704209
    0.784221      0.22484     0.199983
    0.129515     0.702353   -0.0498853
    0.211762    -0.149834     0.592957
     1.08797     0.253633     -0.33457
   -0.547185     0.296906     0.902707
  -0.0269865    0.0878633      1.00455
    0.883437   -0.0924577     0.150147
   -0.433084     0.374606      0.51054
   0.0902803     0.018045     0.803012
     0.71779    -0.155293     0.248564
   -0.190444     0.602386     0.221455
    0.159851     0.112622     0.657318
    0.653908    -0.201508     0.368392
  -0.0155776     0.792742   -0.0119893
    0.248184      0.17341     0.566864
    0.655956    -0.195536      0.37155
   -0.279889     0.502399     0.391188
   0.0996078    0.0357505     0.800411
    0.519866    -0.249285     0.463249
 0.000111208     0.761141     0.021147
    0.166221     0.108236     0.675418
     0.58969   -0.0878235     0.332194
    0.334303     0.958421     -0.27591
    0.393446     0.298015     0.395318
    0.621416      -0.2273     0.419449
    0.185276      0.99794    -0.354952
     0.30014     0.184119     0.480785
    0.869759    -0.025217    0.0721241
     0.63684      1.28272      -0.9306
    0.539687     0.323694     0.159784
    0.596598    -0.247951     0.556671
   -0.138299     0.711861     0.287731
    0.136721    0.0722735     0.883933
     1.09176    0.0967568    -0.102163
    0.565041      1.26438    -0.755972
    0.653315     0.408785     0.111454
    0.777773    0.0463207    0.0854697
  -0.0662141     0.659468     0.335601
    0.221416     0.168343     0.660703
    0.333473     -0.38598     0.704726
     0.19984      1.00499    -0.335759
    0.103475     0.058883     0.732791
    0.907915   -0.0250117     0.021044
    0.393204      1.17084    -0.620736
    0.428848     0.261186     0.312236
    0.771899   -0.0922105      0.23338
    0.242152      1.04372    -0.301006
     0.31637     0.190194     0.564547
    0.327005    -0.450882     0.872554
   0.0732846     0.939627    -0.101774
   0.0210539   -0.0313672      1.02528
     0.46779    -0.456417     0.754091
  -0.0185286     0.914068   -0.0644057
   0.0755074  0.000225267     0.928847
    0.518774    -0.420597     0.694033
   -0.226359     0.673412     0.197443
   0.0158627   -0.0823425      1.00733
    0.560426     -0.40101     0.532866
   -0.193341     0.713927     0.100243
 -0.00694292   -0.0672565     0.901885
    0.670089    -0.269892      0.41506
    -0.11631     0.789059     0.163058
     0.10654      0.07083     0.869227
    0.917091   -0.0702695    0.0916239
    -0.11315     0.779003    0.0212373
    0.165029     0.126465     0.656787
    0.599109    -0.242264     0.408407
   -0.246353     0.513079     0.366778
   0.0257584   -0.0370601     0.936156
    0.940533  -0.00783472    0.0448193
   -0.157733     0.667639     0.114679
    0.164601     0.109687     0.670639
     1.00406     0.126936   -0.0350078
  0.00387615     0.815716      0.10526
     0.34567     0.337292     0.572537
     1.03113    0.0601617    0.0358641
  -0.0460052     0.837968     0.117695
    0.285686     0.261725     0.699334
    0.868791   -0.0591637     0.123766
   -0.300445      0.61653     0.293395
    0.287834      0.13056     0.490658
    0.880425   0.00498286   0.00727996
   -0.101073     0.705242    0.0898073
    0.404547     0.208485     0.291613
    0.700287    -0.108814     0.309616
   0.0698476     0.805435    -0.199252
    0.340928      0.13346     0.409633
    0.701306    -0.102879     0.251773
   -0.207003      0.69378     0.238856
    0.220251     0.104491     0.548317
    0.671836   -0.0198056     0.138843
    0.144217     0.779763    -0.133524
    0.336338      0.17468     0.337449
    0.541931   -0.0862374     0.363735
    0.299563      0.86219    -0.394729
    0.276317     0.125514     0.428267
    0.750042   -0.0968534     0.190448
    0.153624     0.880012    -0.379168
    0.344499     0.105312     0.364579
    0.469771    -0.202401     0.627367
    -0.03949     0.862011    0.0611198
    0.105241    0.0551426     0.778886
    0.465374    -0.110234     0.341318
   0.0683684     0.760933    -0.104099
    0.138294    0.0660911     0.544567
    0.528696   -0.0327674     0.286197
    0.317798      0.92296    -0.241457
    0.240333     0.159377     0.504102
    0.787405   -0.0765176     0.175022
   0.0677116     0.923525    -0.146331
    0.331816     0.152784     0.458701
    0.733881   -0.0611898     0.135295
   0.0289106     0.841277   -0.0772173
    0.319588     0.151469     0.409053
     0.88658   -0.0783058    0.0995649
    0.114892     0.977699    -0.326761
    0.431177     0.201702     0.310817
    0.792692   -0.0778372     0.217607
    0.180044     0.962756     -0.27229
    0.390456     0.200587     0.413098
     0.88334   -0.0334628    0.0433591
    0.100386     0.931337    -0.209099
    0.436812     0.223433     0.309882
    0.496711   -0.0721883     0.236892
    0.171973     0.806167    -0.201709
    0.223815     0.106291     0.445584
    0.525544   -0.0221046     0.159314
    0.245782      0.76659    -0.220325
    0.270278     0.136278     0.364151
    0.539927   -0.0513093     0.181817
    0.260571     0.788961    -0.289039
    0.323536     0.155797     0.312947
    0.790512   -0.0177254   -0.0096798
    0.154691     0.877978    -0.258114
    0.461616      0.20865     0.197612
    0.580736   -0.0878523      0.22518
  0.00281387     0.761643   -0.0161361
     0.22779     0.111758     0.482959
    0.647142   -0.0715143     0.158905
    0.292998     0.898121    -0.414135
    0.409715     0.201949     0.253276
    0.696927   -0.0485206    0.0938787
    0.255499     0.893997    -0.379319
    0.415313     0.214962     0.226385
     0.84327   0.00122139   -0.0122182
    0.335427      1.01388    -0.486762
     0.43663     0.256486     0.253417
    0.702162    -0.111433     0.182435
  -0.0341687     0.821539   -0.0659736
    0.310788     0.149918     0.432324
    0.672383   -0.0961039     0.237545
    0.366913      1.02938    -0.455432
    0.335515     0.190681     0.468474
    0.722916    -0.158354     0.393907
    0.218578      1.03412    -0.215789
    0.314918     0.160178      0.71003
    0.555054    -0.125323     0.319374
   0.0930241     0.841539   -0.0950383
    0.207241      0.12124     0.569972
    0.763327    0.0256531    0.0128762
    0.427288     0.983016    -0.500204
    0.431433     0.265713     0.249144
    0.759268   -0.0134203    0.0681785
    0.215006      0.87089    -0.254914
    0.414943     0.195533     0.291327
    0.487487   -0.0623852     0.280172
    0.187414      0.83644    -0.161969
    0.158706     0.105497     0.548369
    0.718425    0.0335428    0.0188329
    0.229487     0.840097    -0.157316
    0.353738     0.182408     0.341073
     0.35949    -0.400258     0.735405
 -0.00255008     0.832059    -0.011431
   0.0409556   -0.0223263     0.936602
    0.335218    -0.383562     0.814196
    0.287052      1.04673    -0.258485
