        -nan         -nan         -nan
   -0.799746   -0.0991789      6.63877
   -0.808179    -0.102795      6.61947
   -0.813274   -0.0889163      6.63299
   -0.804347   -0.0849804       6.6522
   -0.822006   -0.0929726      6.61359
   -0.745937    -0.126625       6.6937
   -0.734601    -0.141333      6.69884
   -0.741846    -0.146994      6.68188
   -0.723556    -0.156543      6.70409
   -0.730596     -0.16199      6.68717
   -0.738157    -0.167747      6.67041
   -0.746631    -0.172339      6.65245
   -0.750088    -0.151395      6.66365
   -0.758806    -0.156472      6.64568
   -0.761953    -0.135582      6.65694
   -0.753654    -0.130738       6.6752
   -0.770012    -0.140134      6.63861
   -0.764327    -0.186528      6.61102
    -0.77706    -0.169047      6.60279
   -0.783004     -0.14835      6.60976
    -0.79521    -0.131346      6.60156
   -0.815403     -0.12419      6.58015
   -0.829599    -0.112637      6.57311
    -0.82168    -0.110064       6.5891
   -0.843532      -0.1012      6.56603
   -0.835716   -0.0983016      6.58217
   -0.813778    -0.147617      6.49794
    -0.82759    -0.132283      6.48692
   -0.842871    -0.118278      6.48121
   -0.856241    -0.103019      6.47015
   -0.781306    -0.207514      6.54454
   -0.803512    -0.167985      6.51395
   -0.784051    -0.189846      6.51205
   -0.752018    -0.231543      6.60682
   -0.742865    -0.252031      6.61634
   -0.739371    -0.279893       6.6126
   -0.730606     -0.30078      6.62265
   -0.750635    -0.261283        6.595
   -0.759913      -0.2406      6.58471
    -0.72313    -0.315506      6.64391
   -0.721182    -0.336567        6.652
   -0.724812     -0.36384      6.64641
   -0.723588    -0.384356      6.65456
   -0.729103    -0.346155      6.63175
   -0.730932    -0.325208      6.62382
   -0.732051    -0.397446      6.63097
   -0.732983    -0.376693      6.62364
   -0.734272    -0.355742      6.61629
    -0.73577    -0.334575      6.60876
   -0.736403    -0.311102      6.60497
    -0.74514    -0.291237      6.59055
   -0.760914    -0.249418        6.566
   -0.752916    -0.271031      6.57652
   -0.736319    -0.319519      6.58776
    -0.73466    -0.342652      6.59218
   -0.755201    -0.254428      6.54988
   -0.756529    -0.445301      6.78871
   -0.750915    -0.442231      6.77144
   -0.757647    -0.450911       6.7553
   -0.751672    -0.447774      6.73806
   -0.775597    -0.471021      6.73947
   -0.733309    -0.427228      6.75328
   -0.727523    -0.423871      6.73612
   -0.727706    -0.419839      6.76785
   -0.721773    -0.413198      6.78255
   -0.772964    -0.472165      6.71239
   -0.785881    -0.484804      6.71122
   -0.760197    -0.459009      6.71318
   -0.771063    -0.472537      6.68498
    -0.78352    -0.485946      6.68429
   -0.796308    -0.499072       6.6831
   -0.757974    -0.459373      6.68593
   -0.744815     -0.44596      6.68666
     -0.7358    -0.435053      6.71158
   -0.717995    -0.387612      6.69038
   -0.721012    -0.399996      6.70572
   -0.709861    -0.378663      6.71273
   -0.713067     -0.39092      6.72804
    -0.72399    -0.412318      6.72097
   -0.732818     -0.42324      6.69652
   -0.730255    -0.410949       6.6813
   -0.700454    -0.366651      6.73853
   -0.702593    -0.376068      6.75723
   -0.691396    -0.354602      6.76675
   -0.703814    -0.385774      6.77607
    -0.70988    -0.392564      6.76161
   -0.715339    -0.399882      6.74685
   -0.707944    -0.383495      6.74276
   -0.788712    -0.493786      6.66799
   -0.802018    -0.507267      6.66599
   -0.781552    -0.488676      6.65289
   -0.794612    -0.502324      6.65098
   -0.807469    -0.516079      6.64915
   -0.765963    -0.469954      6.66282
   -0.752629    -0.456899      6.66388
   -0.787202    -0.499971       6.6329
   -0.811421      -0.5251      6.63327
   -0.773966    -0.485726       6.6352
   -0.760749    -0.471272       6.6374
   -0.737732    -0.413493      6.63735
   -0.743744    -0.429317      6.64373
   -0.749477    -0.445094      6.65007
   -0.730443    -0.402566      6.65746
   -0.740261    -0.431706      6.67722
   -0.738179    -0.420695      6.65986
   -0.738821    -0.429338      6.60894
    -0.74779    -0.443435      6.61901
   -0.754981    -0.462567      6.62017
   -0.762211    -0.481455      6.62135
   -0.801086    -0.523395      6.61749
   -0.813643     -0.53822      6.61456
   -0.775534    -0.496576      6.61857
    -0.94529    -0.580712      6.59027
   -0.972939    -0.572275      6.59261
   -0.955459    -0.566837      6.60403
   -0.937949    -0.561472      6.61548
     -1.0004    -0.563878      6.59502
      -1.004    -0.575285      6.58126
    -0.97652    -0.583674      6.57889
    -1.00763      -0.5868      6.56755
   -0.946679    -0.549544      6.62986
   -0.955397    -0.537761      6.64416
   -0.927482    -0.543902      6.64409
   -0.974492    -0.543524         6.63
    -0.99355    -0.550721       6.6149
   -0.965817    -0.556036      6.61516
    -1.03637    -0.542379      6.59971
    -1.02941    -0.558875      6.58425
    -1.01845    -0.538269      6.61503
    -1.00086    -0.534515      6.62982
    -1.03305    -0.570362      6.57053
     -1.0499    -0.574371      6.55691
   -0.829744    -0.561344      6.59398
   -0.846689    -0.567462      6.59283
   -0.863558    -0.573522      6.59171
   -0.880289    -0.579502      6.59063
    -0.83004    -0.546872      6.61021
   -0.845192    -0.545753      6.61971
   -0.861509    -0.557623      6.61088
   -0.877902    -0.567108      6.60612
    -0.91291    -0.580195      6.59049
   -0.931673    -0.590452      6.57858
   -0.949172    -0.595876      6.57265
   -0.895053    -0.571405      6.60075
   -0.933512     -0.60501      6.56282
   -0.915546    -0.598802       6.5697
   -0.898021    -0.597958      6.57133
   -0.961949    -0.665144      6.49714
     -0.9774    -0.673925      6.48117
   -0.995377    -0.677452      6.47022
    -1.01094    -0.686359      6.45411
   -0.987618    -0.692983      6.45584
   -0.969367    -0.689089      6.46804
   -0.953984    -0.680412      6.48424
    -1.03288    -0.674721      6.45391
    -1.04817    -0.679203      6.43678
    -1.06538    -0.678303      6.42618
    -1.08076     -0.68292      6.40896
    -1.07699    -0.693872      6.39577
    -1.05906    -0.694454      6.40774
    -1.04127    -0.695189      6.41968
    -1.02607    -0.690721      6.43692
    -1.06244     -0.71949      6.36273
    -1.04343     -0.72029      6.37645
    -1.02938    -0.714669      6.39679
    -1.01058    -0.715742      6.41041
   -0.996558    -0.710269      6.43058
   -0.987071    -0.723519      6.41748
    -1.02006    -0.702473      6.42361
    -1.05182    -0.707184      6.39128
    -1.06975    -0.706595      6.37921
   -0.968472    -0.719587        6.431
   -0.954956     -0.70907      6.44982
     -0.9365    -0.705346      6.46344
   -0.978258    -0.706352      6.44283
    -0.87298    -0.478501      6.77264
   -0.865703    -0.485508      6.75789
   -0.873755    -0.494693      6.73917
   -0.866144    -0.501973      6.72443
   -0.897735    -0.506343      6.71671
   -0.841931    -0.490323      6.74661
   -0.834166    -0.497505      6.73183
   -0.834657    -0.480682       6.7643
   -0.827271      -0.4715      6.78189
   -0.904293    -0.514196       6.7009
   -0.910863    -0.522166      6.68512
   -0.878159    -0.516989       6.6938
   -0.884738     -0.52492      6.67801
   -0.891425    -0.532702      6.66217
    -0.91745    -0.530076      6.66934
   -0.858296    -0.527631      6.67101
   -0.852175    -0.520012      6.68625
   -0.846316    -0.512445      6.70147
    -0.87213     -0.50952      6.70923
   -0.840169    -0.505029      6.71675
   -0.815327    -0.498482      6.70751
   -0.805059    -0.483979      6.73564
   -0.821369    -0.506052      6.69243
   -0.827589    -0.513344      6.67709
   -0.776722    -0.459996      6.77175
   -0.804966    -0.472441      6.76917
   -0.910866    -0.540481       6.6488
   -0.917864    -0.551993      6.62963
   -0.901222    -0.548608      6.63436
   -0.884436    -0.545187      6.63913
   -0.864784    -0.537313      6.65246
   -0.907656    -0.562044      6.61323
   -0.926525    -0.571452      6.60182
   -0.890909    -0.558614      6.61801
   -0.874107     -0.55523       6.6228
     -0.8275    -0.533069      6.62955
   -0.856635    -0.542856      6.63276
   -0.833033    -0.522095      6.66018
   -0.848884    -0.529829       6.6564
   -0.988484    -0.462292      6.73802
   -0.983653      -0.4751      6.72328
    -0.99277    -0.484619      6.70358
   -0.987856    -0.497323      6.68892
    -1.01592    -0.491028      6.67925
   -0.964709    -0.490921      6.71337
   -0.959736    -0.503779      6.69867
   -0.955855    -0.481363      6.73264
   -0.947157    -0.471748      6.75202
    -1.02283    -0.499666      6.66318
    -1.02968    -0.508312      6.64716
    -1.00133    -0.514159      6.65704
    -1.02237    -0.519977      6.63602
   -0.993987    -0.525829      6.64589
   -0.973164     -0.52037      6.66656
   -0.994612    -0.505717      6.67295
   -0.966469    -0.512061       6.6826
   -0.941922    -0.520843      6.67617
   -0.935408    -0.512941      6.69191
   -0.928849    -0.504979      6.70768
   -0.948651    -0.529305      6.66019
   -0.904559     -0.49605      6.73142
   -0.896396    -0.486668      6.75017
   -0.903217    -0.476557      6.76491
   -0.926701    -0.485263      6.74173
   -0.935474    -0.494672      6.72232
    -0.98317    -0.615613      6.54278
   -0.966748    -0.608133      6.55473
    -1.01372    -0.609885      6.54061
   -0.999475    -0.618509      6.53519
    -1.01679     -0.62696       6.5209
   -0.968878     -0.62411      6.53735
    -1.01069    -0.598357      6.55411
    -1.05541    -0.592456      6.53514
    -1.04392    -0.606396      6.52696
    -1.07242    -0.597015       6.5208
    -1.03872    -0.588351       6.5487
    -1.07562    -0.609189      6.50582
    -1.04605     -0.61789      6.51379
    -1.06278    -0.622482      6.49858
    -1.07957    -0.627063      6.48319
    -1.03322    -0.631223      6.50659
    -1.06558    -0.639623      6.47681
    -1.08191    -0.638577      6.46776
     -1.0493    -0.640738      6.48586
    -1.05152     -0.65216      6.47038
    -1.06781    -0.651001      6.46128
    -1.08417    -0.649995      6.45219
    -1.03528    -0.653258      6.47944
    -1.01906    -0.654424      6.48849
    -1.08447    -0.661092      6.43724
     -1.0672    -0.667374      6.44023
    -1.05001    -0.668284      6.45083
    -1.01664    -0.670445      6.47055
   -0.981545    -0.657921      6.49806
   -0.966014    -0.649803      6.51185
    -1.00031    -0.656186      6.49329
   -0.984174    -0.637064      6.51982
     -1.0013    -0.640297      6.51061
    -1.02957    -0.738019      6.35446
    -1.04967    -0.735887      6.33898
    -1.00956    -0.740249      6.36991
   -0.996668    -0.756583      6.34614
    -1.01671    -0.754413      6.33068
    -1.03685    -0.752324      6.31519
   -0.983276    -0.750799      6.37349
   -0.956911    -0.761223        6.377
   -0.972095     -0.74247       6.3973
    -0.99836    -0.731908      6.39374
    -1.02723    -0.762038      6.30125
    -1.00596    -0.765244      6.31801
   -0.996322     -0.77492      6.30396
    -1.01747    -0.771537      6.28717
    -0.97509    -0.778107      6.32061
    -0.98649    -0.784356      6.28976
   -0.965274    -0.787625      6.30641
    -1.00792    -0.781398      6.27313
   -0.944172    -0.791081      6.32312
   -0.924225    -0.793409      6.33846
   -0.955081    -0.780414      6.33601
    -0.93515    -0.782714      6.35134
   -0.965981    -0.769697      6.34887
   -0.985984    -0.767493      6.33347
   -0.946054    -0.772013      6.36425
   -0.846691    -0.783426      6.40253
   -0.865689    -0.786571      6.38712
   -0.877051    -0.774836      6.39919
   -0.858079    -0.771759       6.4146
   -0.896104    -0.778062      6.38381
   -0.888381    -0.763109      6.41118
   -0.907375    -0.766265      6.39579
   -0.918654    -0.754501      6.40769
   -0.869446     -0.76011      6.42668
   -0.899669    -0.751368      6.42314
   -0.880751    -0.748316      6.43859
   -0.926489    -0.769643      6.38047
   -0.937693    -0.757717      6.39233
   -0.915569    -0.780323      6.36761
   -0.904635       -0.791      6.35465
    -0.88512    -0.788686      6.37089
   -0.915402    -0.731988      6.44151
   -0.896944    -0.728329      6.45529
   -0.933856    -0.735746      6.42783
   -0.952929     -0.73899      6.41251
   -0.662287    -0.227211      6.49838
   -0.669954    -0.200233      6.48097
   -0.683971    -0.175122      6.46513
   -0.691209    -0.148557      6.44837
   -0.704811    -0.123808      6.43293
   -0.711289    -0.152749      6.45215
   -0.703796    -0.178903      6.46899
   -0.689497    -0.203776       6.4847
   -0.681957    -0.230569      6.50206
   -0.700253   -0.0994838      6.41312
   -0.716126   -0.0802549      6.39684
   -0.724836    -0.058948      6.37952
   -0.740615   -0.0392059      6.36346
   -0.745778   -0.0645089      6.38331
   -0.736869   -0.0855653      6.40061
   -0.720867    -0.104683      6.41671
   -0.730118    -0.129753      6.43894
   -0.767552   -0.0476252       6.3702
   -0.157051     -0.92493      6.28525
   -0.170005    -0.914351      6.30973
    -0.19509    -0.906083      6.32907
   -0.208085    -0.896069      6.35381
   -0.233227     -0.88914      6.37394
   -0.208975    -0.884006      6.38392
   -0.232325    -0.900998       6.3437
    -0.25749    -0.893538       6.3635
   -0.218987    -0.911213      6.31844
   -0.205626    -0.921761      6.29337
   -0.180547    -0.930036      6.27407
   -0.204056    -0.934649       6.2626
   -0.220852    -0.870809      6.40736
   -0.245142    -0.859101      6.42576
   -0.257053    -0.845591      6.44914
   -0.281385    -0.833922      6.46773
   -0.256487    -0.829359      6.47705
   -0.281948    -0.850075      6.43977
   -0.306278    -0.838239       6.4582
   -0.269754     -0.86411      6.41619
   -0.257552    -0.877836      6.39246
   -0.356556    -0.846515      6.43774
      -0.344    -0.860952        6.414
   -0.319184    -0.872471      6.39529
   -0.306564    -0.886149      6.37121
   -0.281774    -0.897458      6.35241
   -0.306094    -0.901614      6.34149
   -0.282262    -0.882038       6.3822
   -0.294432    -0.868105      6.40575
   -0.306634    -0.854218      6.42937
   -0.331415    -0.842347      6.44799
   -0.292349    -0.911908      6.31589
   -0.266844    -0.920217      6.29622
